TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AnomalyScore,Actual,Predicted,Probability
0.98457660752746,0,6,171,306,92,1,0.5804842589952534,2,0.019395156574906088,1,0.3606890190517909,0.05529265183721699,0,0,0.0
0.4289870345227608,1,20,49,526,35,1,-0.9373369516178799,3,1.0487043111417491,1,-0.8166378042539425,0.07627935437561317,0,0,0.0
-0.02026042621662498,1,8,20,515,57,0,-1.330846154369433,3,-0.42377961830804023,1,-0.9392633552972656,0.07954240677801122,0,0,0.0
1.468597664899994,1,29,371,507,34,2,0.6929154597814113,2,0.39109012905737717,1,-0.7599479089340772,0.09521073064074159,0,0,0.0
-0.8094326414329563,1,33,196,203,17,0,-0.9935525520109589,1,0.13376284041566644,1,0.6212804939877702,0.10443352503545794,0,0,0.0
-1.0063574034500378,1,38,57,516,24,0,-0.8811213512248008,0,-1.2529453261535526,1,1.382532715171095,0.03518900802135094,0,0,0.0
-0.92348318644946,1,20,99,49,7,0,0.6929154597814113,0,0.37679416857728215,5,1.5597379949197088,-0.03404339735074413,1,1,0.95
-0.16456228731891226,1,27,597,446,82,1,1.7610118672499127,2,1.8063902165867864,1,-0.1716216624207204,0.06355410602692024,0,0,0.0
-0.33592931230315753,1,32,611,172,69,2,0.6366998593883324,1,2.120901347148877,1,1.151086153853429,0.07119515405610144,0,0,0.0
-0.09261691497446704,1,30,198,472,37,2,-1.218414953583275,3,0.2767224452166169,1,-0.9860767478232764,0.10021854223592064,0,0,0.0
0.4581077804717029,0,1,351,364,20,2,-1.218414953583275,3,-0.29511597398718487,1,-1.223428186070913,0.05176358990356211,0,0,0.0
0.9840284523095977,0,26,576,305,56,2,-0.09410294572169475,0,-0.15215636918623443,1,1.783718207292488,0.0443611383682162,0,0,0.0
0.6164903787328316,0,37,371,381,62,0,-1.218414953583275,3,-0.9670261165516518,1,-0.9014162478881054,0.0478506290247982,0,0,0.0
-0.6946969023941244,0,8,121,225,10,1,1.2550714637122016,2,-0.9098422746312717,1,-0.9862613553521334,0.07409522464092816,0,0,0.0
-0.847289611166581,1,28,527,285,56,1,0.8615622609606484,1,-0.7811786303104162,1,0.15763355727627185,0.12328531017582939,0,0,0.0
0.49219618308252333,0,40,473,570,73,1,0.7491310601744904,0,-0.46666749974832533,5,2.202628586177618,-0.059321704707293144,1,1,0.97
-0.8533535782641843,1,2,428,544,8,1,-1.274630553976354,3,-0.7239947883900362,1,-0.4489739625808499,0.0867691589208962,0,0,0.0
-0.5884575692321603,1,20,590,45,0,0,0.6929154597814113,2,0.2624264847365218,1,0.25526017212019697,0.06566581286600698,0,0,0.0
0.7168370433027744,1,16,395,58,63,1,-0.4313965480801688,1,-1.0670978399123172,1,1.2464820943903314,0.09415611355305997,0,0,0.0
-0.02101413964118593,1,24,645,144,45,0,0.6929154597814113,2,0.21953860329623667,1,0.5200360843769372,0.10483551318248346,0,0,0.0
3.0674636563013817,1,19,221,514,67,1,-1.218414953583275,3,-0.666810946469656,1,-1.2279356865671738,0.05645320478138671,0,0,0.02
-0.6753059115622405,0,25,137,101,99,1,-1.49949295554867,3,-0.22363617158670962,1,0.26550332597830945,0.026038455532629623,0,0,0.0
-0.017862247138476846,1,3,667,383,0,0,1.3112870641052805,0,1.4918790860246955,1,0.17680966433630224,0.008098271165611681,0,0,0.0
2.497073892414397,1,30,283,88,8,1,0.4680530582090954,2,0.648417417699088,1,-0.5076278768882782,0.05955245498251993,0,0,0.0
-0.58503159912052,1,2,575,324,6,1,0.6929154597814113,2,-1.1528736027928874,1,0.2529833459309595,0.0862070920212315,0,0,0.0
-0.18429587516196008,1,37,533,496,15,1,0.6929154597814113,0,-1.0242099584720321,1,2.209779563927374,0.05494209040364462,0,0,0.0
-0.2264010478340188,0,28,365,317,7,1,0.8615622609606484,2,-0.33800385542746997,1,0.17342775696737844,0.09871361020404357,0,0,0.0
-0.902961625480735,1,20,131,117,15,1,0.6929154597814113,1,-1.1671695632729824,1,-0.5223118674127859,0.11330641952183051,0,0,0.0
-0.9649031650991908,1,33,649,266,47,1,-1.105983752797117,3,-0.9670261165516518,1,-0.8028640314064382,0.09998413701395148,0,0,0.0
2.1547166991581865,1,25,285,134,63,0,0.6929154597814113,1,-0.18074829014642452,1,-0.5113123354850508,0.08265353908552364,0,0,0.0
-0.1370174876213246,0,13,559,423,3,2,0.8053466605675694,2,2.4783003591512536,1,0.7272605995124789,0.0006486922988243604,0,0,0.31
-0.7385835795242359,0,34,432,332,96,1,-1.218414953583275,3,0.5197537733782326,1,-1.2375993779041512,0.04474611679959928,0,0,0.01
0.6146060951714295,1,36,576,45,21,2,-1.218414953583275,3,0.9629285482611789,1,-1.015296017251824,0.06364642389936159,0,0,0.0
0.4075404616238929,1,28,415,252,37,2,-0.6562589496524849,1,-0.666810946469656,1,-1.0746575937532044,0.11449763792206802,0,0,0.0
0.489352627889862,1,7,595,36,14,1,1.8734430680360705,2,-1.3816089704744081,1,0.0022914497299417187,0.04984117131002286,0,0,0.0
0.00492045410393073,1,8,368,276,17,1,-0.31896534729401077,1,-0.9670261165516518,1,-0.9571446456618401,0.11394766645378218,0,0,0.0
0.48363125780342275,1,35,73,237,71,1,-1.274630553976354,3,-0.666810946469656,1,-0.8435828114867088,0.10307944281624115,0,0,0.0
-0.7599616330208712,1,5,168,352,89,1,0.35562185742293734,1,0.40538608953747224,1,0.832630474594577,0.10728204068710323,0,0,0.0
-1.0014240064892757,1,16,463,368,61,2,0.41183745781601633,0,2.2352690309896377,1,1.5767500915025807,0.06114842998219361,0,0,0.03
-0.4885562807767306,1,23,565,546,24,1,-1.105983752797117,3,-0.9527301560715568,1,-0.9473937785473466,0.0959269556363706,0,0,0.0
-0.427128636675021,1,24,502,342,51,2,-1.387061754762512,3,1.320327560263555,1,-1.2045469382583627,0.09337279535407489,0,0,0.0
-0.07538428531291669,0,30,237,89,62,1,0.4680530582090954,2,1.692022532746026,1,0.30740154304850015,0.0701283780149865,0,0,0.0
1.4355713130237822,1,1,300,471,83,0,-0.03788734532861574,0,1.7349104141863112,1,0.4802608538886029,0.035747173615797045,0,0,0.0
0.196363663942388,1,4,170,217,85,0,1.6485806664637546,2,1.020112390181559,1,-0.31838464786210824,0.07043199680283357,0,0,0.0
0.6886070495828588,1,30,536,121,59,2,0.6929154597814113,2,0.2624264847365218,1,-0.6396761038836819,0.10560471831882612,0,0,0.0
-0.9739819858950374,1,35,163,122,8,0,-1.218414953583275,3,-0.8097705512706064,1,-1.256690873180122,0.07057173060731176,0,0,0.0
-0.22982701794565905,0,22,581,428,61,1,0.35562185742293734,1,-0.9098422746312717,1,1.1302255030925779,0.08085140496651833,0,0,0.0
-0.7283056691893152,0,32,181,351,13,0,-1.105983752797117,3,0.5340497338583277,1,-0.9781386240824215,0.04458664021425507,0,0,0.0
0.3293940833773788,1,5,392,492,98,2,-1.0497681524040379,3,-0.42377961830804023,1,-0.8577181074115581,0.048993991023729255,0,0,0.0
-0.8176207099997764,1,24,666,468,45,2,-0.8249057508317219,1,-1.338721089034123,1,-0.13802565616218612,0.0767056569667599,0,0,0.0
0.11838858420145577,1,9,406,409,29,0,0.8053466605675694,0,-0.20934021110661458,1,1.1884512304927954,0.09940517451711323,0,0,0.0
0.43145373300314166,0,18,233,395,24,1,0.2994062570298583,0,-0.5524432626288956,1,0.08694425768474362,0.09353717397035705,0,0,0.0
1.0041046371638092,1,42,243,231,36,1,-0.9935525520109589,3,-1.3816089704744081,1,-1.0928004114503262,0.08550158418139592,0,0,0.0
-0.9151238193770579,0,39,465,449,72,1,-0.7124745500455638,0,-0.5953311440691808,1,1.6326348928771528,0.04235386125986451,0,0,0.01
0.5327254095032274,1,38,147,542,87,1,0.1869750562437003,0,-0.32370789494737495,1,0.40878953629288856,0.0753396881334214,0,0,0.0
0.4346741449080837,1,28,404,149,49,2,-1.274630553976354,3,-0.052084645825569126,1,0.09672589272071327,0.10719401956982366,0,0,0.0
-0.2612774235705165,1,21,368,525,14,0,-0.9935525520109589,3,2.2352690309896377,1,-1.0073604575044253,0.057279258182093895,0,0,0.01
-0.8179290473098241,0,25,500,361,40,2,1.4799338652845175,2,-0.06638060630566417,1,-0.8524003849830912,0.08165018968638027,0,0,0.0
-0.3525795270457291,1,22,465,2,1,2,-0.7124745500455638,0,0.648417417699088,1,2.4049943337133795,0.009579219464143529,0,0,0.01
-0.8953559718328937,1,40,276,252,58,1,0.41183745781601633,0,-0.6239230650293708,1,-1.2618034761320809,0.10018506296860225,0,0,0.0
-1.0184510779441278,1,4,127,219,32,0,-0.31896534729401077,1,0.23383456377633172,1,0.5241512938743765,0.1068424736517255,0,0,0.0
-0.7968250714221202,0,2,677,573,3,2,-0.8811213512248008,0,-0.7525867093502262,1,1.3129920846480112,-0.0015372951317238481,1,1,0.85
0.22795110837171098,1,13,79,82,69,0,1.0302090621398854,0,-0.8383624722307964,1,0.790657901714152,0.07625102259760896,0,0,0.0
0.14572782569234502,1,23,198,195,28,1,-1.162199353190196,3,-1.2529453261535526,3,-1.016511350150133,0.031464818006801565,0,0,0.04
-0.25672088332203497,1,11,104,404,37,2,-0.31896534729401077,0,-0.4523715392682303,1,2.3978664319047303,0.08215963271972748,0,0,0.0
3.6420673634256846,1,33,16,192,91,1,-0.8811213512248008,1,-0.02349272486537904,1,-0.5775787463643777,0.042089229572989884,0,0,0.02
3.9635946584031214,1,24,580,399,87,0,-0.9935525520109589,3,-1.4244968519146932,1,-1.0064374198601398,0.016951132661136237,0,0,0.02
0.12496644681580511,1,27,425,10,53,1,0.8053466605675694,1,1.1487760345024145,1,0.5621522408909176,0.10033002583595008,0,0,0.0
-0.8091928235251414,1,38,581,493,72,1,-0.20653414650785276,1,-1.4244968519146932,2,0.7124227693805902,0.04222065904098071,0,0,0.0
0.7775452336810396,1,12,271,521,38,0,-0.31896534729401077,0,0.7913770225000384,1,0.8149517397130539,0.08841446666768282,0,0,0.0
-0.5945557960308798,0,0,632,275,30,1,0.9177778613537274,0,1.4346952441043153,1,0.4859375354009586,0.02781224818113337,0,0,0.02
1.0575155112042807,1,21,314,68,17,1,-0.8811213512248008,0,-1.1099857213526023,1,1.1677649312869762,0.07959444215666239,0,0,0.0
0.46108837446882994,1,19,22,522,7,1,-1.49949295554867,3,0.6055295362588028,1,-1.13725236600304,0.06161746399628676,0,0,0.0
-0.2889592620725697,1,37,426,514,75,1,-1.105983752797117,3,-0.8097705512706064,1,-1.1375190213225004,0.09331840775218975,0,0,0.0
1.438106530906396,0,36,34,456,19,2,-1.274630553976354,3,0.2624264847365218,1,-1.1792890387198736,0.012009715950995647,0,0,0.0
0.32918852517068037,1,36,33,125,86,0,0.5804842589952534,0,0.30531436617680696,1,1.287529065633014,0.07215934251370282,0,0,0.0
-0.19782845710293911,1,40,0,72,46,0,1.4237182648914386,2,-0.995618037511842,1,-0.9324405687099222,0.07671861486830178,0,0,0.02
-0.204714657027336,1,26,109,272,46,1,-1.0497681524040379,3,-1.4816806938350733,1,0.9789550171549289,0.08195544718292136,0,0,0.0
0.5539664241953971,0,18,592,46,15,2,1.0864246625329645,2,-0.15215636918623443,1,-1.0533354241702102,0.0360004295960642,0,0,0.02
-0.34637852114366025,1,28,330,109,15,1,-0.20653414650785276,1,-0.7811786303104162,1,0.6159371316247401,0.1292314351569629,0,0,0.0
-0.9749412575262968,1,5,372,72,13,1,0.35562185742293734,0,-1.1099857213526023,1,0.2466938699825367,0.07981146736567224,0,0,0.0
1.5901168247598738,1,8,186,565,74,0,-1.443277355155591,3,-1.3244251285540278,1,-1.272515840792705,0.024781381413310433,0,0,0.0
-0.6953135770142196,0,27,526,346,35,0,-0.9373369516178799,3,0.34820224761709206,1,-1.1608590537556407,0.06532475480078043,0,0,0.0
-0.48660347781309565,0,2,32,464,13,1,-1.443277355155591,3,-0.7954745907905113,1,-1.278025862730398,0.03079375291762787,0,0,0.02
-0.9063875955923753,1,42,361,27,18,1,-1.330846154369433,3,-1.3101291680739329,1,-1.071344914207602,0.0584316586234348,0,0,0.0
-0.2740220323858182,1,29,495,262,38,2,-0.9935525520109589,3,0.005099196094811046,1,-0.8853989807662964,0.12385309681326512,0,0,0.0
0.30065019414071714,1,24,314,278,44,1,-0.3751809476870898,0,2.1351973076289723,1,0.017903605885647794,0.0900787254468976,0,0,0.0
0.1864968700208639,0,31,581,84,0,2,-0.9935525520109589,3,1.4203992836242203,1,-0.06861835329883216,0.0035808856471803985,0,0,0.02
2.3444126642397074,0,3,666,177,28,2,-0.09410294572169475,0,-0.1092684877459493,1,1.000989976918788,0.001402384642009702,0,0,0.09
-0.8225883666616548,0,11,516,485,13,2,-1.162199353190196,3,0.8199689434602284,1,-1.11511997448784,0.042648753425996055,0,0,0.0
-0.7263528662256803,1,13,485,413,28,0,0.5804842589952534,1,-0.8526584327108915,1,0.687287941528006,0.10803028400777193,0,0,0.0
0.02852538817313219,1,12,126,101,56,0,1.5361494656775965,2,-0.4523715392682303,1,-0.9406863716655389,0.09097952936896142,0,0,0.0
-0.8182031249187552,1,22,232,103,35,2,-0.9935525520109589,1,1.020112390181559,1,0.5505911943962422,0.09914100954501703,0,0,0.0
1.4463288591743326,1,37,531,183,37,1,-1.443277355155591,3,1.005816429701464,1,-1.1342550576525685,0.07229244423869169,0,0,0.0
-0.46036054675793137,1,24,188,246,28,2,-1.0497681524040379,3,1.3918073626640302,1,-0.8527926759819126,0.10045614070621967,0,0,0.0
-0.348742440520692,1,33,494,547,51,2,-0.31896534729401077,0,0.9486325877810838,1,1.7725853477050229,0.06304626642717837,0,0,0.01
-0.2132795823064366,1,42,611,290,84,1,-1.0497681524040379,3,-0.7382907488701311,1,-1.1659690927141433,0.08578336486725807,0,0,0.0
-0.7237148692397173,0,16,272,36,25,1,0.41183745781601633,2,-1.367313009994313,1,-0.9137618763804235,0.06817459915170959,0,0,0.0
-0.7804146745873634,0,27,349,77,3,1,-0.9935525520109589,3,0.2624264847365218,1,-1.2762361952978665,0.05555840316619076,0,0,0.01
-0.40417463692703126,1,40,487,580,81,2,-1.162199353190196,3,-0.009196764385283997,1,-1.2063699376058263,0.05785268590951598,0,0,0.0
-0.4987999314105349,1,0,173,310,59,0,0.35562185742293734,1,-0.8097705512706064,1,0.6197497898943303,0.1014305652189989,0,0,0.0
-0.6770188966180606,0,42,261,358,92,2,1.5923650660706756,2,0.4625699314578524,1,-0.5323704137420411,0.03542135511125599,0,0,0.02
-0.35703328819086144,1,22,183,569,68,0,-1.49949295554867,3,2.363932675310493,1,-1.033933685686021,0.03282411251523831,0,0,0.0
-0.8342024053401152,0,4,30,35,84,1,-0.9373369516178799,1,-1.4673847333549783,1,-1.0700552254990587,0.010601868387530744,0,0,0.02
1.9161664002846763,1,27,653,267,87,1,-0.4876121484732478,1,0.4339780104976623,1,0.8885229679495178,0.06228372502591284,0,0,0.0
-0.0903557747007844,0,21,51,417,55,0,0.018328255064463266,0,-0.46666749974832533,1,0.4483699032785405,0.06612711611909816,0,0,0.0
0.034555095569619,0,11,436,454,67,2,1.7047962668568335,2,0.6055295362588028,1,-0.7849571011073003,0.05290849696368982,0,0,0.0
-0.5968511960056788,1,34,213,189,48,2,0.8053466605675694,0,-1.1385776423127922,1,2.1609611285184984,0.08708410491361801,0,0,0.0
-0.1577788664978646,1,40,395,448,28,1,0.1869750562437003,0,0.8199689434602284,1,-1.2459862004998672,0.08112913399143634,0,0,0.0
-0.9214618640835924,1,36,93,474,86,1,0.6366998593883324,2,0.37679416857728215,1,-0.44392802345875604,0.09969255404777505,0,0,0.0
-0.3824197267181157,1,10,614,326,40,2,-1.218414953583275,3,-1.4387928123947882,1,-0.8557053725483245,0.07640664361002164,0,0,0.0
